x,y
37.5440269,126.97405660000001
37.54344026861395,126.97429496043428
37.54430559999999,126.97508690000001
37.54481930000001,126.973718
37.54519575000666,126.97742280005359
37.54502850003309,126.97501379998425
37.5446063,126.9750183
37.5443806,126.97573550000001
37.5440923,126.9783465
37.5401175,126.9860709
37.5402725000578,126.98563290004827
37.53916910000372,126.98567669996665
37.540679386406715,126.98047990398433
37.5392759,126.9814152
37.5394158,126.9849368
37.53946719999999,126.9839986
37.538665799104045,126.9793303609393
37.536409750000416,126.98104990000427
37.530535650001006,126.9802363499952
37.529800665318874,126.98043924149374
37.53036975758672,126.98072742614241
37.532672100000006,126.985421
37.53234610000037,126.98604544999648
37.52648511588888,126.98331766025231
37.526207199999995,126.9812546
37.52608949999999,126.98406950000002
37.5313894,126.9834166
37.5310824,126.98279989999999
37.53173150000001,126.9840807
37.53228100000362,126.9833517000358
37.53109450000001,126.98354280000001
37.53437139999999,126.98290330000002
37.53385655007062,126.98280019997765
37.5342848000007,126.98334195000578
37.53440049999999,126.982467
37.53189879999999,126.9843635
37.5316366,126.98455740000001
37.53247615001118,126.98506195002672
37.53227830000001,126.98189260000001
37.53245691566962,126.98101004825557
37.5325445,126.98136369999999
37.532177150000024,126.98031524999999
37.531667800000704,126.98029079999664
37.52838132684249,126.98684995115042
37.52769765000041,126.98655869999678
37.528447700000015,126.98622310000002
37.526706999999995,126.9869436
37.5262507,126.9851472
37.53016160000001,126.9847888
37.52997450000001,126.98595559999998
37.530423950000326,126.98746049999666
37.530618600000004,126.98433779999999
37.531335199999994,126.9843746
37.529962186607754,126.98855247754173
37.530757699999995,126.98751140000002
37.53071979999999,126.98808789999998
37.53165849999999,126.98792790000002
37.5320822,126.98911819999998
37.5327356,126.98867650000001
37.5307638,126.99022579999999
37.52864160000001,126.98568439999998
37.52889915007344,126.9849044500713
37.5280157,126.985449
37.527030674495336,126.9850094867164
37.52706717779009,126.98349419067071
37.527651400002476,126.9852714999826
37.527717619938734,126.98351789800489
37.5269504,126.98778720000001
37.52628203154467,126.97852059906663
37.52493020795489,126.97348720348928
37.52782860000001,126.9743564
37.52721960010307,126.97363060000629
37.526768050000925,126.97256059998718
37.527605799999996,126.977999
37.5266772369306,126.98128869477598
37.52621559999999,126.9800574
37.53999209999999,126.9780774
37.541753699999994,126.9784878
37.54287705000109,126.97451260000874
37.543630500000006,126.9759017
37.5445555,126.97709340000002
37.54355080007926,126.97538689995724
37.543788000000006,126.976959
37.54508504792943,126.97670473563196
37.53799077500264,126.97575999996668
37.538002250001455,126.97765530001415
37.53799194001058,126.97528159996287
37.53707880000001,126.9861328
37.5321644,126.98650219999999
37.52913039999999,126.98442720000001
37.5284824,126.98435429999999
37.530721644901384,126.98233523105029
37.530731266112255,126.98145863764918
37.529729048818325,126.98351979254969
37.53004535000054,126.98313115000133
37.529327200000004,126.98212519999998
37.52337450000001,126.9905323
37.52209485003641,126.99044184999953
37.5259333,126.9912296
37.52326279999999,126.9895194
37.52320935005105,126.98902294996516
37.52271125000316,126.9887268499668
37.523332,126.9885356
37.52883190001211,126.98926725001199
37.52935522938498,126.98867317493558
37.528536499999994,126.98945320000001
37.528233500076034,126.98826089991482
37.5282645,126.9895974
37.5305803,126.98975410000001
37.5298411,126.99265659999999
37.530372899999996,126.9937563
37.53181205000094,126.9794496500093
37.53171170000001,126.97896310000002
37.55405240000001,127.0195323
37.55295350002867,127.01931245001985
37.55184479999999,127.0193979
37.55375629999999,127.01946260000001
37.55331409545263,127.0205717311465
37.55072360000036,127.01928749999479
37.551168299999986,127.0203142
37.5507003,127.0188353
37.55024285001201,127.01953050002035
37.54970329999999,127.01966240000002
37.54924550570633,127.01976584364188
37.5512795,127.0206425
37.5517938,127.02095190000001
37.551005499999995,127.0206469
37.55218849999999,127.0211273
37.5516425,127.02125010000002
37.55206629999999,127.02075540000001
37.55278920006971,127.02125420010265
37.5510034,127.02244870000001
37.53755069999999,127.0032815
37.53826176653193,127.0023432086286
37.53787659999999,127.0026283
37.53763520000905,127.00217510003436
37.5379645,127.0019343
37.53684290004224,127.00164590005306
37.559039112167184,126.99925473842423
37.559170400000006,126.99986640000002
37.558408099999994,126.99873149999999
37.559527499999994,126.99885879999998
37.560203112154454,126.99885650735223
37.55926540000303,126.99869705000525
37.5616070080157,127.00089922891995
37.561541500000004,127.0014912
37.561501699999994,127.00196450000001
37.56106659999999,127.0023637
37.56111905000008,127.0009853999992
37.56110710000001,127.0014324
37.56069360000001,127.00137649999999
37.56044155000935,126.98728885003062
37.55966220000817,126.98762900004967
37.55965705000217,126.98816544998687
37.56003389999999,127.00005550000002
37.559476599999996,126.9999461
37.55921160000103,127.0003769499869
37.5595030001062,126.99830714996355
37.56072622095544,126.99933696722229
37.56107858012272,126.99833598506022
37.56086450000001,126.9998315
37.560859099999995,126.9977242
37.56156948493305,126.99747754569218
37.561778100005974,126.9984597000061
37.5622083,127.0005569
37.56241450000149,127.0000761499791
37.5616014,127.0002443
37.5611493,126.99999100000001
37.5617781,126.9998431
37.56134700000433,126.99957669998038
37.5615298,126.9992399
37.56222985001496,126.9991755500594
37.5594369,127.00157579999998
37.558760500000005,127.0009224
37.558734200019195,127.00157269988743
37.559246800000004,127.0012011
37.558596850006445,126.99615235001448
37.5577573481361,126.99585919153515
37.5586966,126.99548820000001
37.5586429,126.997872
37.55966524772494,126.99680233645006
37.5585073,126.99697849999998
37.55746872024816,126.99994631297226
37.55738809999999,127.0009401
37.557726800000005,127.00107250000002
37.56012900797664,126.99625872684798
37.56371955000677,126.98655740003771
37.56073575028218,126.98502099990486
37.5605512,126.98553769999998
37.56028499597297,126.99322867977527
37.56030207670083,126.99377756639242
37.56068869999999,126.9938358
37.560796279520616,126.9963047049617
37.56032090000493,126.99542955000403
37.560449199999994,126.99493040000002
37.5606092,126.99425159999998
37.5608811,126.99508290000001
37.56155509999999,126.99524769999998
37.561659,126.9957381
37.56061975007607,126.998176149997
37.55949139999999,126.9954545
37.55627694955551,126.99533729406521
37.5564949,126.9944518
37.55697060000001,126.9954572
37.5564686000041,126.99566940000268
37.556684700000005,126.99389269999999
37.55679620000491,126.99440754999635
37.555653500000844,126.99575859999476
37.55564510000001,126.9933309
37.5552517,126.9946033
37.5549903,126.9947536
37.555013160082964,126.99549281895385
37.5612531,126.9966653
37.561476900200425,126.99597950016539
37.56165685000107,126.99677425000834
37.5651182,127.0400358
37.56565240000052,127.04007615000016
37.56510435064866,127.03926421087564
37.5651232,127.0411087
37.562056999999996,127.03674190000001
37.562052300000005,127.0371114
37.565232794767134,127.04167781136451
37.5658396,127.0424905
37.56552610000001,127.0411525
37.56551728378447,127.02587732919191
37.564655110096446,127.02571912910538
37.56551535001177,127.0365140000027
37.56746329999999,127.02584379999999
37.56651245401131,127.02615013042382
37.56825795986669,127.02587287364427
37.5673913500048,127.02646105000228
37.56759334297292,127.0252052559348
37.5650886,127.03838329999999
37.56580890001705,127.03862840000501
37.563675300000014,127.03837640000002
37.563013,127.0371413
37.54862000000001,126.96735030000002
37.548047499999996,126.9677072
37.54849725000138,126.966959450008
37.54928138717466,126.96445529051654
37.55001539999999,126.96522630000001
37.54837079999999,126.96618300000002
37.5488861,126.9658276
37.5340490308915,126.97781097577887
37.5652941,127.00322019999999
37.566054550015615,127.00376309992558
37.559342728358196,126.97992943358781
37.559694400000005,126.98059230000001
37.56010259999999,126.9800236
37.559173599999994,126.97883140000002
37.56069919999999,126.98005310000002
37.557833099999996,126.9771414
37.5224205,126.9980881
37.5217404,126.99838
37.522821449259176,126.99776592703958
37.5230217,126.9987205
37.523438399999996,126.99789119999998
37.522444897494395,126.99535624570284
37.5219536,126.994039
37.5214946,126.99410420000001
37.523668900000004,126.993601
37.52200190000001,126.9945619
37.520609100032,126.99535860008947
37.5208576,126.9963935
37.523467,126.99390820000002
37.5206711,126.99442
37.52149060000438,126.99479065002312
37.56840515000044,126.98521774999635
37.56972799999999,127.0091638
37.5689907,126.9813728
37.5260915,126.969253
37.526399600000005,126.96951450000002
37.5246448,126.9679758
37.527194899999984,126.9679798
37.52436630000279,126.9683693499903
37.5255062,126.9665315
37.5251803,126.9702318
37.55622216572414,126.97627920029646
37.521527400000004,126.97303700000002
37.52183789999999,126.9720369
37.5209168,126.97502410000001
37.5222642,126.9734036
37.5324312,126.9946361
37.5589724,126.9908482
37.560467558281005,126.99181424798886
37.56681759999999,126.97379130000002
37.5220927,126.97933250000001
37.5220161,126.97988630000002
37.52156125710025,126.98047418694524
37.52333580000056,126.97960214999436
37.52320150005809,126.98081480000688
37.524858899999984,126.9780578
37.52190675004122,126.98165405000027
37.5245982,126.97939670000001
37.52506549999999,126.97943790000001
37.54419949999999,126.9577354
37.544180600002434,126.96282930002474
37.5449802,126.9627284
37.54450615000577,126.96209575003063
37.54491205998383,126.96049221017826
37.54483598142609,126.96181346732817
37.54632790000001,126.96131120000001
37.5456506,126.96007000000002
37.5467754,126.9622408
37.54524750000001,126.9615685
37.54514869999999,126.9596762
37.534268499999996,126.97200320000002
37.55988633824186,127.04017289227976
37.56037890007692,127.03983303335785
37.5596957,127.04057080000001
37.556955399999985,126.97721729999999
37.55758685001165,126.97724875005845
37.55705593334316,126.97645950000374
37.5564171,126.97681989999998
37.55725389999999,126.97857190000002
37.55756100000001,126.97844530000002
37.5581332500332,126.978106100078
37.556840250016165,126.97987450009319
37.5565183,126.9794832
37.556192,126.9803583
37.556673999999994,126.98215249999998
37.5567259,126.9826387
37.557703399999994,126.98253160000002
37.5566963,126.97920200000002
37.55948339999999,126.97686809999999
37.55948940000001,126.9764555
37.5600126,126.97646960000002
37.53747350004928,126.99235875013059
37.53829889999999,126.9939223
37.5377792,126.99202600000001
37.538211399999994,126.9926727
37.5381624,126.9911737
37.538800900000005,126.99215260000001
37.561795,126.9962795
37.56191500002546,126.99678909997935
37.562541071981805,126.99621653175855
37.563066299999996,126.9987814
37.5628657,126.99794690000002
37.562616546465016,126.996949524428
37.56043613853927,126.99148142416732
37.56101656674571,126.9905078999974
37.561080400000506,126.98994029999787
37.560622,126.99030899999998
37.5619116,126.9889494
37.5243563,126.95954979999999
37.524618400005835,126.95803519998468
37.524625650078995,126.9618000001328
37.524344799999994,126.96229319999999
37.52543165007998,126.96253120013372
37.5279969,126.96514020000001
37.52693745000542,126.96414285000867
37.52582017422346,126.96184971010929
37.52506488381561,126.96118621913561
37.524720599999995,126.96013240000002
37.54856070000883,126.98083299998339
37.54709249999999,126.97955360000002
37.5471885,126.9803108
37.5470031500146,126.97896154995613
37.547796836765016,126.98025350616255
37.56465745008955,127.005634600048
37.56545630000007,127.00569549999923
37.563848899999996,127.00545809999998
37.56599800009572,127.00457414999306
37.56658180000001,127.00411690000001
37.5656871,127.00436800000001
37.5662091,126.99912030000002
37.56176887754603,127.03913164296009
37.553027854081954,126.96629867648913
37.55279455234913,126.96678286839455
37.552555600006656,126.96559185001477
37.553182301221774,126.96707215959638
37.55760345004831,126.96354540000871
37.55803075007137,126.96394540000443
37.5574491926303,126.9642286709248
37.5576149,126.96305
37.558121,126.96347170000001
37.5582437,126.96308409999999
37.5571547,126.9639537
37.55818669999999,126.9625514
37.5584059,126.96278949999999
37.559057900000084,126.96276955000067
37.558455200000004,126.9642243
37.5585122,126.96347620000002
37.55912215384242,126.96364727281681
37.55896445000007,126.96213259999938
37.55908345000016,126.96321750000135
37.5644602,127.0089324
37.5636313,127.00835789999998
37.53572700000001,126.98708480000002
37.53683650000001,126.98765930000002
37.53738020000001,126.9872935
37.5369711,126.98732820000001
37.55935389999999,126.96570699999998
37.56011989999998,126.96536640000001
37.5596488,126.96453260000001
37.5564953,126.97286190000001
37.55214892706465,126.96570560749846
37.551828799999996,126.96429440000001
37.5521029,126.9681267
37.55059929343975,126.96751041951292
37.5515248,126.96754930000002
37.5493005,126.9649546
37.555974099999986,126.9722743
37.56587035009997,126.9770156999988
37.5650077801234,126.97744957987182
37.570379726963964,127.02570355310151
37.56948134659595,127.02614794346795
37.56846920643775,127.03384150602021
37.568072099999995,127.0329206
37.5690048,127.03351630000002
37.567286950007706,127.0301780000027
37.5669381,127.0291556
37.56808070000001,127.032362
37.5670371,127.0321532
37.567860399999994,127.03106149999999
37.566872999999994,127.03412809999999
37.56772460000616,127.0302008499992
37.56709149999999,127.0317232
37.5692544,127.0331654
37.5693604,127.034317
37.5694101909689,127.03360944715615
37.569320800000014,127.03546979999999
37.56876792672562,127.0345031263903
37.569748000000004,127.0351402
37.56941069999999,127.0366996
37.56929106956566,127.0374070307244
37.568679200000005,127.036496
37.56983639999999,127.03682220000002
37.57009465614103,127.03762884452294
37.568664739890785,127.0371934538275
37.5663475,126.97852129999998
37.56172569999999,126.97203830000001
37.546165,126.9767675
37.5457836,126.9774005
37.5458383,126.97780630000001
37.54639115000163,126.97764240001574
37.5462404,126.97722450000002
37.54680420000055,126.97496474999548
37.5476487,126.97801219999998
37.54683191216463,126.97208062022355
37.54721397831409,126.97517158461231
37.5479738,126.9751462
37.5488186,126.9735602
37.549087186469855,126.97315223533106
37.5490263,126.97415199999999
37.549089,126.9726352
37.5495186,126.97327890000001
37.548206750041075,126.97194004999739
37.5308123,126.9716343
37.53105120000001,126.9712177
37.5311148,126.97191700000002
37.53049839999999,126.971341
37.5307447,126.97091779999998
37.53043139999999,126.97064680000001
37.5295276,126.9700649
37.52993399999999,126.9698093
37.5301019,126.9713712
37.5292979,126.9695486
37.5316987,126.9718147
37.5314441,126.97222469999998
37.53211739458632,126.97069695953827
37.53136799999999,126.97149830000001
37.531996899999996,126.9720943
37.52892080002089,126.96982260007958
37.53175290000001,126.9725134
37.5296951,126.9692929
37.524085199999995,126.9722336
37.5302516,126.9698033
37.53018649999999,126.97044849999999
37.53067109999999,126.9701973
37.5330463000318,126.97143649988877
37.5301292,126.97099610000001
37.52769519999999,126.9671373
37.529497850019816,126.96818900004634
37.53256420000001,126.97261409999999
37.5326799,126.9720838
37.53241880000001,126.97313540000002
37.532230899999995,126.9716925
37.5323345,126.9734705
37.5327854,126.97354170000001
37.532941099999995,126.9716244
37.564350050000364,127.00384330000291
37.56348400006876,127.00377254994683
37.5639158,127.0038723
37.567673500000005,127.00840049999998
37.567324299999996,127.00729450000001
37.5683533,127.008381
37.56899700000001,127.00955010000001
37.566791850016905,127.00817104990846
37.5683199,127.00535870000002
37.5383328,126.99340550000001
37.53879385000498,126.99423195004395
37.539692763689075,126.99365969574764
37.5399527,126.9942974
37.539328050004876,126.99311170000912
37.53886469999999,126.99359510000001
37.54051804123424,126.99362409489423
37.540533,126.9924457
37.54182089999999,126.9923774
37.54233250008326,126.9927709001287
37.5415169,126.9927851
37.54219509999999,126.9934747
37.550877150014074,126.97981895002258
37.55154900003381,126.97900225012384
37.5513574,126.9774801
37.55177979999999,126.97934479999999
37.55251959999999,126.9786971
37.5516746,126.97751589999999
37.5527554,126.979126
37.553223999999986,126.97869800000001
37.55355649999999,126.97737279999998
37.55373719999999,126.9777356
37.554347899999996,126.977242
37.553971099999984,126.97807020000002
37.522888750006906,126.99724260002708
37.5685427,126.9791499
37.5681014,126.97832350000002
37.5676132,126.97830709999998
37.56802430000918,126.97770284993425
37.54318325005513,127.0403387500783
37.538861399999995,127.0423132
37.54376210152336,127.03925421246845
37.54393110000166,127.03816250001331
37.54404964842345,127.03902414035326
37.54433980000001,127.03748900000001
37.54549286684055,127.03753124480512
37.5516336754591,127.01316014951959
37.52791130000001,126.9739757
37.52316300007003,126.9678724001132
37.53089270314733,126.97991332123839
37.5306444,126.97867750000002
37.53044284558445,126.97735760563863
37.5304036,126.97684740000001
37.5294106,126.9772901
37.53668350292623,126.97848595014423
37.53562892822553,126.97972901536507
37.53639045186819,126.97926586623178
37.537045146157425,126.98040279907177
37.53645523398501,126.98045439946989
37.5369401,126.9791232
37.53704705001255,126.97984160003513
37.54139419999999,126.98060939999999
37.542581050013276,126.98066300008082
37.541223000083576,126.98133880003346
37.541834950005,126.98220644997478
37.54330829999999,126.9803948
37.54359565000047,126.98155875000356
37.53856530000045,126.98215920000447
37.53535703297565,126.98104145444891
37.53579839999999,126.9810924
37.53512159999998,126.9838741
37.5340289,126.980657
37.5357029,126.98027480000002
37.537681600000006,126.9794797
37.540348900000005,126.9847496
37.5409244000001,126.98567095000101
37.540287750004836,126.98407575002024
37.54010949999999,126.98372699999999
37.5408265,126.9840128
37.539622419913876,126.97283241335955
37.539621099999984,126.97332819999998
37.54301280000386,126.97575655003261
37.54307908739063,126.97505724152367
37.54173464521814,126.9761603239771
37.54253231281134,126.97576767340787
37.54176752200711,126.97517101189317
37.53855706127339,126.97599450526492
37.540602703053494,126.97703096284228
37.53898025390817,126.9758172301374
37.53903383360459,126.97492066138642
37.5396540000275,126.97603135005956
37.53431733694007,126.980405979098
37.53388896936102,126.98021201290594
37.53297739999999,126.9803537
37.5291006,126.9801677
37.5286068500012,126.98014614999538
37.52946750000001,126.9801855
37.5290857,126.9808736
37.52766189999999,126.98702630000001
37.526751800348876,126.9897752611736
37.526705357138084,126.98821037103309
37.526705756759085,126.99068412316562
37.526104999999994,126.9844765
37.5257796,126.9840469
37.5223348,126.9969412
37.521130700001784,126.99701730000683
37.52324409999999,127.0011115
37.521906350092046,126.99566204989588
37.521113899999996,126.9961982
37.5213318,126.9964712
37.52296199999999,127.00078849999998
37.52236510000001,126.99988359999999
37.5222283,126.99958440000002
37.52149380000001,126.99780250000002
37.521448499999984,126.99678670000002
37.5387977,127.0518512
37.53851573944553,127.05616791385793
37.540881099999986,127.05770249999999
37.5404444,127.05910720000001
37.5409921,127.0573565
37.54161259999999,127.0580438
37.5394554,127.0577749
37.5411121,127.0558114
37.5421492,127.05624830000001
37.54123249999999,127.05660739999999
37.54005360000001,127.05537489999999
37.54195300000001,127.05690479999998
37.540029499999996,127.060442
37.5411908,127.0594548
37.5395906,127.0618538
37.539216500007,127.06211989995987
37.540577400000004,127.06151
37.54583660059503,126.9652338875033
37.546610846256506,126.96331624406815
37.546691300000006,126.9628683
37.5462472,126.96329349999999
37.5473159,126.96341010000002
37.5468672,126.9649399
37.54633640000001,126.9674849
37.54559968391531,126.96660026033149
37.54653547772416,126.96658150411021
37.54712940000026,126.96690374999937
37.54528514111723,126.96487918931354
37.54512459999999,126.96550310000002
37.54474249999999,126.965374
37.54635629999999,126.9653233
37.5467123,126.9653025
37.546464,126.9658473
37.5463109,126.96474410000002
37.54623490000001,126.9637752
37.5570478,126.99414620000002
37.55742520002405,126.9940646999281
37.55771339999998,126.993876
37.557685500000005,126.99451460000002
37.558473200001075,126.99466909999377
37.5582016,126.9938035
37.55928436694533,126.99449828888804
37.55976609019949,126.99278807395243
37.5593385,126.9934215
37.541517710010716,126.99776010012441
37.5415208,126.9968601
37.54155730000001,126.9972684
37.54257897347101,126.99941385208673
37.54177289999999,126.99655360000001
37.54205218243709,126.9971474845047
37.5418213,126.99832679999999
37.54204639999999,126.9960423
37.5420826,126.99843950000002
37.54231159999999,126.99554260000001
37.54226459999999,126.9961457
37.5430414872792,126.99449522170931
37.542713099999986,126.99577710000001
37.542996599999995,126.9931775
37.5434235500572,126.9996772500824
37.54307260000001,126.9924602
37.543258699999996,126.9920276
37.54362742985138,126.99351403614519
37.5440356,126.9930827
37.55004300000294,126.99870754999299
37.5462157,126.9889197
37.5570521,126.9873107
37.52874109999999,126.9975423
37.52837077062676,126.99738345135307
37.528225000000006,126.9977677
37.5276682,126.9970559
37.52748914431174,126.99757698271355
37.52738343752565,126.99821317715318
37.5272896,127.00101950000001
37.52758120009854,127.00117679995381
37.52821904427717,127.00085552638024
37.5356143,126.9479703
37.51746259999999,126.97637160000001
37.5178676,126.97657020000001
37.518546400000005,126.97817790000002
37.51925090000001,126.9785235
37.519562099999995,126.9786762
37.5196563,126.96998850000001
37.5201384,126.97021650000002
37.52022630000756,126.97690654994382
37.52211839999999,126.97112359999998
37.5217048,126.9709506
37.522239150010655,126.97027779992627
37.5553408,127.0159239
37.555025,127.0121599
37.5547498,127.0119819
37.555477599999996,127.0123567
37.5558882,127.01123740000001
37.5555186,127.01330780000002
37.55729926849328,127.01203625983712
37.5573342,127.01168959999998
37.55813481302883,127.01152284929347
37.5593539,127.0122075
37.560233200000006,127.0193532
37.560886499999995,127.0189859
37.56094495000068,127.01550120000071
37.5617083,127.0159654
37.5615305,127.0164497
37.56096035000595,127.01328579997818
37.5611662,127.01300760000001
37.5616042,127.013839
37.56112955000075,127.01499935000079
37.56189309999999,127.0154718
37.56208720004182,127.01909199990533
37.560613076287865,127.01973853405168
37.5617763,127.01351280000002
37.5620334,127.01417020000001
37.561967800000005,127.0131499
37.5627983,127.01328179999999
37.562342599999994,127.01247209999998
37.5635547327056,127.01494988298757
37.5642589,127.01554330000002
37.5622802,127.01436060000002
37.5643756,127.015172
37.56798875000044,127.01374175000385
37.5680326,127.0148232
37.56131886065797,127.05270769951962
37.56172750002856,127.0518158500973
37.5603632,127.0530562
37.56186399999999,127.05334620000001
37.56288948766032,127.05377370284765
37.56259869119291,127.05242276886713
37.561355565231274,127.05399861656367
37.5620166,127.05746579999999
37.56155170004633,127.05735175004492
37.56246809999999,127.0577033
37.56256489999999,127.0557873
37.563621978897,127.05099462667899
37.56440485001438,127.05031005006956
37.5628716,127.0511675
37.564597600000006,127.05385650000001
37.5648437,127.0535257
37.56401879999999,127.05318390000001
37.56542224440352,127.05309361449632
37.565647279641304,127.05243561554627
37.56503699999998,127.0532661
37.56483161325391,127.05239912638648
37.565700152389276,127.0507566795864
37.56669469999999,127.051059
37.56602203451954,127.0500022621555
37.56697559999999,127.05140080000001
37.566260035858555,127.0516223297271
37.56769719999999,127.05041849999999
37.5387679,127.05981650000001
37.53892172951381,127.05672897468584
37.5423636,127.0583853
37.541936299999996,127.0598147
37.54271370000001,127.05721400000002
37.5430981,127.0587623
37.54332070218096,127.06032908889955
37.542676699999994,127.0601722
37.54282655000969,127.06191469993243
37.543812100000004,127.06073009999999
37.54370555001153,127.05906614992801
37.543994700000006,127.05774749999999
37.54031319999999,127.06060500000001
37.5407719,127.06086050000002
37.5415059,127.06125449999999
37.5422435,127.0616497
37.5418164,127.0630019
37.5457271,127.06001690000001
37.545283999999995,127.0614356
37.54645250000001,127.06037030000002
37.5449737,127.05966
37.5463281,127.0635349
37.5467597,127.0621222
37.546997000000005,127.0638424
37.54561180000001,127.063184
37.5458295,127.06523340000001
37.54746149999999,127.0624677
37.5460186,127.06177740000001
37.5471914,127.0607302
37.5475949,127.06411729999999
37.54828274980412,127.06149142888958
37.5498496,126.97275570000001
37.551177450112625,126.97466334999775
37.5513737,126.9732827
37.5519104,126.97475830000002
37.55135630002109,126.97239439999953
37.5517549,126.9724126
37.552557950070955,126.97542629987808
37.5522427,126.9745544
37.552151650000766,126.97400290000436
37.5526721,126.97395330000002
37.5522594,126.97334940000002
37.552689550032014,126.97462799997486
37.5528622,126.976039
37.55321585695258,126.97521635548935
37.554279099999995,126.97535780000001
37.552284799999995,127.063572
37.55284480000001,127.0640418
37.55172360000001,127.057622
37.5540934,127.0567909
37.555418599999996,127.0661298
37.55318020000001,127.06408229999998
37.5550801,127.06557639999998
37.55492915000148,127.05801780000044
37.558777619232025,127.05430652460659
37.558383899999995,127.06737740000001
37.5587681,127.0667291
37.55863339999999,127.05556120000001
37.559032499999994,127.05579700000001
37.55842020000001,127.0565725
37.5601937500183,127.06804540000759
37.55998319999999,127.05467160000002
37.56190190000001,127.05551260000001
37.56076980000001,127.068136
37.5604542,127.0626275
37.55995035000302,127.0641818000054
37.560714,127.06085730000001
37.56120509999999,127.06093310000001
37.5608436500037,127.0590929999541
37.56144950000001,127.05922189999998
37.56123519999999,127.0533763
37.56173726479089,127.05454376092507
37.561653299999996,127.05253930000002
37.5624095,127.0534774
37.5622813,127.0593843
37.5625001000075,127.05555029994063
37.562045,127.0577506
37.56265385005535,127.05817639993694
37.56307890003243,127.0547784499089
37.563130900003486,127.056007399972
37.563299550024944,127.05178699991384
37.56377499999999,127.05288059999998
37.564090500066435,127.05244930014108
37.56410960000001,127.05155340000002
37.56401749999999,127.0509097
37.5644624,127.05195730000001
37.5647641,127.05099580000001
37.5648676,127.0500553
37.5649135,127.05131419999998
37.5652331,127.05156249999999
37.56692369999999,127.04892349999999
37.56837845001096,127.04812310005917
37.565845800000005,127.04951690000001
37.5650853,126.9746061
37.56580970003869,126.97843259998191
37.538758099999995,127.01206510000002
37.5398502,127.01196110000001
37.54068630000577,127.01339689994225
37.54091325009981,127.01040459992275
37.54071999999999,127.0141055
37.540759,127.01446390000001
37.541280900068436,127.01419205003471
37.541075450049405,127.01564409995072
37.54161023945248,127.01030435277875
37.54047550000055,127.01570300000506
37.5418583,127.0141183
37.54186525000061,127.01639119999619
37.540824,127.0165312
37.54447609999999,127.0203667
37.5435188,127.01633930000001
37.542634099999994,127.01635340000001
37.54439540411892,127.01606382512499
37.54380579999999,127.01651549999998
37.54407689999999,127.0154508
37.5438763,127.01502370000001
37.5424154,127.01587579999999
37.5451814,127.0202431
37.5452221,127.01989069999999
37.544572200000005,127.02454659999998
37.54498710000001,127.0239929
37.54564299999999,127.01710770000001
37.54619679999999,127.01425560000001
37.54596050000001,127.0126474
37.5465966,127.0137361
37.546479899999994,127.0231797
37.54494030000001,127.0236322
37.54684279999999,127.023069
37.54723675000858,127.01873450002849
37.54749644911991,127.02317689490593
37.5473675,127.02246880000001
37.547283900000004,127.019347
37.5469755,127.0165339
37.5423778,127.0172008
37.547302099999996,127.0171051
37.5467581,127.0199428
37.54730369999999,127.02008210000001
37.547015899999984,127.0214813
37.5473896,127.02129719999999
37.54783510000044,127.02025145000442
37.54792650000271,127.01882305002235
37.54751809999999,127.0184886
37.547707900000006,127.0179864
37.547939099999994,127.01735310000001
37.548036800000006,127.018028
37.547857500000006,127.0197594
37.54829720007437,127.02066505000127
37.54853160111061,127.01965550743986
37.54832710000001,127.0191528
37.5480055,127.02651220000001
37.55050450000001,127.0144634
37.544302300000005,126.97001670000002
37.5450271,126.9659969
37.545329399999986,126.96814459999999
37.5454487,126.96560129999999
37.545368,126.96853
37.545277999999996,126.9696266
37.545756493712226,126.96955809030815
37.545703599999996,126.97041789999999
37.54649353353022,126.96858251553174
37.54704155873102,126.96852281895255
37.54738379999999,126.9622645
37.54736260000001,126.9650148
37.54688810010196,126.96958644998035
37.547121699999984,126.9665292
37.547568600004574,126.96182954999833
37.547532339620155,126.96612198825699
37.547466199999995,126.96691779999999
37.5473312,126.9654209
37.547988799999985,126.9634331
37.54775439999999,126.9654734
37.548255100000915,126.96510185000116
37.54792309999999,126.96255990000002
37.54790367076107,126.9669406630542
37.54799477481308,126.97009763427806
37.54788649999999,126.9695908
37.54840890000262,126.96301869999965
37.548028500034036,126.96917060004225
37.5483722500844,126.96358325008644
37.548369599999994,126.9665687
37.5488211,126.9699665
37.54819860000001,126.96470420000001
37.548234,126.96431350000002
37.54878395000568,126.9644720000237
37.548551999999994,126.96412520000001
37.54885399999999,126.96378320000001
37.54836739999999,126.96546320000002
37.548907000000376,126.96546660000288
37.548369599999994,126.96581700000002
37.54909289999999,126.9641896
37.549740799999995,126.96771980000001
37.55017529999999,126.9677227
37.5501312,126.96865010000002
37.55080215000421,126.96956120003492
37.55038955000315,126.96544845000115
37.5500555,126.96357810000002
37.55025710000563,126.96814299996198
37.550381300000005,126.965869
37.5504993,126.9650887
37.5513059,126.96556730000002
37.550598300000004,126.96462650000001
37.5510255,126.9646918
37.55078089999999,126.96412870000002
37.5514563,126.9641691
37.551680600000005,126.96936330000001
37.55150820000041,126.96867620000266
37.55164490002748,126.96572440005264
37.5514311,126.9683145
37.551755599999986,126.96839659999999
37.552194699999994,126.96922140000001
37.55197729999999,126.9663138
37.552653299999996,126.96820609999999
37.55221306416391,126.96460670433382
37.5526447288221,126.96410368000305
