"자치구","안심 주소","CCTV 용도","WGS x좌표","WGS y좌표","CCTV 수량","수정 일시"
"성동구","서울특별시 성동구 금호동2가 무수막10길 9 ","방범","37.5523605346679","127.022918701171","1","2020-06-24"
"성동구","서울특별시 성동구 응봉동 독서당로57길 42 ","방범","37.5523681640625","127.029319763183","1","2020-06-24"
"성동구","서울특별시 성동구 응봉동 독서당로59길 33 장미아트빌라","방범","37.5524","127.031031","1","2020-06-24"
"성동구","서울특별시 성동구 응봉동 독서당로59길 33 장미아트빌라","방범","37.55242","127.031599","1","2020-06-24"
"성동구","서울특별시 성동구 응봉동 고산자로2길 6 ","방범","37.5524291992187","127.036514282226","1","2020-06-24"
"성동구","서울특별시 성동구 응봉동 독서당로59길 33 장미아트빌라","방범","37.5524673461914","127.031692504882","1","2020-06-24"
"성동구","서울특별시 성동구 응봉동 독서당로59가길 25 ","방범","37.5524749755859","127.030654907226","1","2020-06-24"
"성동구","서울특별시 성동구 송정동 가람길 115 전농장안빗물펌프장","방범","37.5524864196777","127.055839538574","1","2020-06-24"
"성동구","서울특별시 성동구 응봉동 독서당로57길 42 ","방범","37.5525169372558","127.029998779296","1","2020-06-24"
"성동구","서울특별시 성동구 응봉동 독서당로 419 대림2차아파트","방범","37.5525207519531","127.032615661621","1","2020-06-24"
"성동구","성수동1가 656-40","방범","37.5525283813476","127.047355651855","1","2020-06-24"
"성동구","서울특별시 성동구 응봉동 독서당로59길 33 장미아트빌라","방범","37.5525741577148","127.031349182128","1","2020-06-24"
"성동구","서울특별시 성동구 응봉동 독서당로59가길 25 ","방범","37.5526847839355","127.030197143554","1","2020-06-24"
"성동구","서울특별시 성동구 응봉동 독서당로57길 42 ","방범","37.552704","127.0290978","1","2020-06-24"
"성동구","서울특별시 성동구 금호동2가 금호산9가길 62 ","방범","37.5527915954589","127.019348144531","1","2020-06-24"
"성동구","서울특별시 성동구 송정동 광나루로11길 49 ","방범","37.552806","127.068162","1","2020-06-24"
"성동구","서울특별시 성동구 응봉동 독서당로59가길 25 ","방범","37.5528564453125","127.030708312988","1","2020-06-24"
"성동구","서울특별시 성동구 금호동2가 금호산9가길 35 ","방범","37.5529899597167","127.018898010253","1","2020-06-24"
"성동구","서울특별시 성동구 행당동 독서당로59길 49 사단법인대한노인회성동지부","방범","37.5530281066894","127.031333923339","1","2020-06-24"
"성동구","서울특별시 성동구 금호동2가 금호로13길 17 ","방범","37.5530395507812","127.019180297851","1","2020-06-24"
"성동구","서울특별시 성동구 행당동 독서당로59길 49 사단법인대한노인회성동지부","방범","37.5530471801757","127.031883239746","1","2020-06-24"
"성동구","서울특별시 성동구 송정동 송정18가길 10 ","방범","37.5530929565429","127.068695068359","1","2020-06-24"
"성동구","서울특별시 성동구 송정동 동일로 239 대원빌딩","방범","37.5531120300292","127.06997680664","1","2020-06-24"
"성동구","서울특별시 성동구 응봉동 독서당로59나길 38 금호파크빌","방범","37.5531692504882","127.02976989746","1","2020-06-24"
"성동구","서울특별시 성동구 송정동 송정18길 1 ","방범","37.5531845092773","127.067672729492","1","2020-06-24"
"성동구","서울특별시 성동구 응봉동 독서당로59나길 38 금호파크빌","방범","37.553228","127.029566","1","2020-06-24"
"성동구","서울특별시 성동구 금호동2가 금호로 141 ","방범","37.5533599853515","127.020629882812","1","2020-06-24"
"성동구","서울특별시 성동구 금호동1가 난계로 13 성동중앙교회","방범","37.5533905029296","127.024978637695","1","2020-06-24"
"성동구","서울특별시 성동구 금호동2가 금호산15길 13 ","방범","37.5533981323242","127.017608642578","1","2020-06-24"
"성동구","서울특별시 성동구 행당동 고산자로2길 35 서울 숲 한신 더 휴 유치원","방범","37.55346","127.0382","1","2020-06-24"
"성동구","서울특별시 성동구 행당동 독서당로63길 40 응봉동 공영주차장","방범","37.5534782409667","127.030403137207","1","2020-06-24"
"성동구","서울특별시 성동구 송정동 동일로 239 대원빌딩","방범","37.5535278320312","127.069717407226","1","2020-06-24"
"성동구","서울특별시 성동구 송정동 송정18가길 10 ","방범","37.55353","127.068745","1","2020-06-24"
"성동구","서울특별시 성동구 행당동 고산자로2길 35 서울 숲 한신 더 휴 유치원","방범","37.5536308288574","127.03832244873","1","2020-06-24"
"성동구","서울특별시 성동구 송정동 송정18가길 10 ","방범","37.553631","127.068866","1","2020-06-24"
"성동구","서울특별시 성동구 행당동 독서당로63길 40 응봉동 공영주차장","방범","37.553654","127.030007","1","2020-06-24"
"성동구","행당동81-1","방범","37.5537109375","127.045356750488","1","2020-06-24"
"성동구","서울특별시 성동구 금호동2가 금호로 141 ","방범","37.5537414550781","127.020156860351","1","2020-06-24"
"성동구","서울특별시 성동구 송정동 동일로 241 천암빌딩","방범","37.5538215637207","127.070037841796","1","2020-06-24"
"성동구","서울특별시 성동구 금호동2가 금호로13길 17 ","방범","37.5538330078125","127.019050598144","1","2020-06-24"
"성동구","성동소방서 옥상","방범","37.553857","127.039569","1","2020-06-24"
"성동구","서울특별시 성동구 송정동 송정18가길 10 ","방범","37.5539207458496","127.068435668945","1","2020-06-24"
"성동구","서울특별시 성동구 응봉동 독서당로59나길 38 금호파크빌","방범","37.5539588928222","127.02953338623","1","2020-06-24"
"성동구","서울특별시 성동구 응봉동 독서당로 424 응봉동주민센터","방범","37.5539665222167","127.033554077148","1","2020-06-24"
"성동구","서울특별시 성동구 송정동 송정18가길 17 ","방범","37.5540580749511","127.068885803222","1","2020-06-24"
"성동구","서울특별시 성동구 송정동 가람길 113 후생관","방범","37.554100036621","127.056678771972","1","2020-06-24"
"성동구","서울특별시 성동구 송정동 동일로43길 8 ","방범","37.55427","127.06901","1","2020-06-24"
"성동구","서울특별시 성동구 송정동 동일로 255 ","방범","37.5543632507324","127.070159912109","1","2020-06-24"
"성동구","서울특별시 성동구 금호동1가 금호로 146 대광장여관","방범","37.5544281005859","127.020065307617","1","2020-06-24"
"성동구","난계로 20","방범","37.5544375814472","127.025002340857","1","2020-06-24"
"성동구","서울특별시 성동구 행당동 살곶이길 327 4차 산업혁명 체험센터","방범","37.554498","127.040012","1","2020-06-24"
"성동구","서울특별시 성동구 금호동1가 독서당로63길 94 ","방범","37.5545196533203","127.027130126953","1","2020-06-24"
"성동구","서울특별시 성동구 송정동 동일로43길 8 ","방범","37.5546607971191","127.069862365722","1","2020-06-24"
"성동구","서울특별시 성동구 금호동2가 금호로 155 ","방범","37.5548782348632","127.019271850585","1","2020-06-24"
"성동구","살곶이 체육공원 주차장","방범","37.5549850463867","127.049346923828","1","2020-06-24"
"성동구","서울특별시 성동구 송정동 동일로43길 15 구립송익경로당","방범","37.5552444458007","127.069473266601","1","2020-06-24"
"성동구","서울특별시 성동구 행당동 독서당로59길 84 신동아아파트","방범","37.555275","127.033493","1","2020-06-24"
"성동구","서울특별시 성동구 송정동 동일로 263 송정동 건영아파트","방범","37.5553092956542","127.070030212402","1","2020-06-24"
"성동구","서울특별시 성동구 송정동 동일로 263 송정동 건영아파트","방범","37.5553131103515","127.070793151855","1","2020-06-24"
"성동구","서울특별시 성동구 송정동 동일로 263 송정동 건영아파트","방범","37.5553588867187","127.070556640625","1","2020-06-24"
"성동구","서울특별시 성동구 송정동 동일로43길 15 구립송익경로당","방범","37.555498","127.069521","1","2020-06-24"
"성동구","서울특별시 성동구 금호동1가 난계로 32 성산빌딩","방범","37.5557632446289","127.024002075195","1","2020-06-24"
"성동구","행당로6길 74","방범","37.5558470650792","127.032363079144","1","2020-06-24"
"성동구","서울특별시 성동구 행당동 행당로6길 74 천주교행당동성당","방범","37.5558700561523","127.031906127929","1","2020-06-24"
"성동구","서울특별시 성동구 행당동 고산자로2다길 40 ","방범","37.5559120178222","127.037406921386","1","2020-06-24"
"성동구","서울특별시 성동구 행당동 고산자로2다길 46 ","방범","37.5559387207031","127.036659240722","1","2020-06-24"
"성동구","서울특별시 성동구 금호동1가 행당로1길 12 ","방범","37.5560760498046","127.02448272705","1","2020-06-24"
"성동구","송정18가길 39","방범","37.5562019348144","127.06982421875","1","2020-06-24"
"성동구","서울특별시 성동구 행당동 왕십리로 215 ","방범","37.556216","127.042519","1","2020-06-24"
"성동구","서울특별시 성동구 행당동 고산자로2다길 52 ","방범","37.5562896728515","127.03694152832","1","2020-06-24"
"성동구","서울특별시 성동구 행당동 고산자로 175 서울숲행당푸르지오아파트","방범","37.556339263916","127.033744812011","1","2020-06-24"
"성동구","서울특별시 성동구 행당동 행당로8길 41 ","방범","37.5563926696777","127.034973144531","1","2020-06-24"
"성동구","서울특별시 성동구 행당동 살곶이4길 1 ","방범","37.5564422607421","127.041778564453","1","2020-06-24"
"성동구","서울특별시 성동구 송정동 동일로55길 10 ","방범","37.5564994812011","127.070373535156","1","2020-06-24"
"성동구","서울특별시 성동구 송정동 동일로 275 ","방범","37.5565528869628","127.071189880371","1","2020-06-24"
"성동구","서울특별시 성동구 행당동 고산자로2길 65 서울숲리버뷰자이","방범","37.5565795898437","127.039138793945","1","2020-06-24"
"성동구","서울특별시 성동구 금호동1가 행당로 31 금화신금호아파트","방범","37.5566139221191","127.023750305175","1","2020-06-24"
"성동구","서울특별시 성동구 행당동 왕십리로 215 ","방범","37.5566711425781","127.042373657226","1","2020-06-24"
"성동구","서울특별시 성동구 행당동 고산자로2다길 40 ","방범","37.5566978454589","127.037483215332","1","2020-06-24"
"성동구","서울특별시 성동구 행당동 고산자로2길 65 서울숲리버뷰자이","방범","37.556713104248","127.039413452148","1","2020-06-24"
"성동구","서울특별시 성동구 행당동 고산자로2다길 52 ","방범","37.5567512512207","127.036720275878","1","2020-06-24"
"성동구","행당로8길 8-1","방범","37.5567588806152","127.030822753906","1","2020-06-24"
"성동구","서울특별시 성동구 금호동1가 행당로1길 12 ","방범","37.5567817687988","127.024269104003","1","2020-06-24"
"성동구","행당로 79 대림아파트 105동 주변","방범","37.5568618774414","127.025321960449","1","2020-06-24"
"성동구","서울특별시 성동구 행당동 고산자로2길 67 서울숲리버뷰자이(상가1동)","방범","37.5568618774414","127.038139343261","1","2020-06-24"
"성동구","서울특별시 성동구 금호동1가 금호로16길 4 ","방범","37.5568771362304","127.01993560791","1","2020-06-24"
"성동구","서울특별시 성동구 금호동1가 금호로16길 4 ","방범","37.556884765625","127.019836425781","1","2020-06-24"
"성동구","서울특별시 성동구 행당동 살곶이4길 1 ","방범","37.5569610595703","127.041175842285","1","2020-06-24"
"성동구","서울특별시 성동구 행당동 행당로 100 ","방범","37.557029724121","127.030357360839","1","2020-06-24"
"성동구","서울특별시 성동구 행당동 왕십리로 227 대혜빌딩","방범","37.5570411682128","127.041580200195","1","2020-06-24"
"성동구","서울특별시 성동구 금호동1가 금호로16길 7 그린빌라","방범","37.5570793151855","127.020477294921","1","2020-06-24"
"성동구","서울특별시 성동구 송정동 동일로55가길 20 ","방범","37.5571022033691","127.071731567382","1","2020-06-24"
"성동구","서울특별시 성동구 행당동 고산자로6가길 6 대진빌딩","방범","37.5571174621582","127.035758972167","1","2020-06-24"
"성동구","서울특별시 성동구 송정동 동일로55가길 20 ","방범","37.5571975708007","127.071479797363","1","2020-06-24"
"성동구","서울특별시 성동구 행당동 고산자로8가길 59 ","방범","37.5572624206542","127.037155151367","1","2020-06-24"
"성동구","서울특별시 성동구 행당동 난계로 56 행당동 대림아파트","방범","37.5573348999023","127.02456665039","1","2020-06-24"
"성동구","서울특별시 성동구 행당동 행당로 89 행당역","방범","37.5573463439941","127.029685974121","1","2020-06-24"
"성동구","서울특별시 성동구 송정동 동일로55가길 20 ","방범","37.5574035644531","127.071052551269","1","2020-06-24"
"성동구","서울특별시 성동구 행당동 고산자로8가길 59 ","방범","37.5574340820312","127.037826538085","1","2020-06-24"
"성동구","서울특별시 성동구 금호동1가 금호로16길 7 그린빌라","방범","37.5574378967285","127.020347595214","1","2020-06-24"
"성동구","서울특별시 성동구 행당동 행당로 100 ","방범","37.5574836730957","127.030815124511","1","2020-06-24"
"성동구","서울특별시 성동구 송정동 동일로 287 플라이쿱 빌딩","방범","37.5574989318847","127.072006225585","1","2020-06-24"
"성동구","서울특별시 성동구 금호동1가 금호로16길 7 그린빌라","방범","37.5575714111328","127.020568847656","1","2020-06-24"
"성동구","서울특별시 성동구 행당동 고산자로2길 77 ","방범","37.5575714111328","127.038299560546","1","2020-06-24"
"성동구","서울특별시 성동구 행당동 행당로 110 ","방범","37.5578804016113","127.031387329101","1","2020-06-24"
"성동구","서울특별시 성동구 행당동 난계로 56 행당동 대림아파트","방범","37.5579032897949","127.02416229248","1","2020-06-24"
"성동구","서울특별시 성동구 송정동 동일로55다길 47 ","방범","37.5580291748046","127.071868896484","1","2020-06-24"
"성동구","서울특별시 성동구 행당동 행당로 99 행당브라운스톤","방범","37.5580787658691","127.029647827148","1","2020-06-24"
"성동구","서울특별시 성동구 행당동 왕십리로 273 ","방범","37.5581092834472","127.036361694335","1","2020-06-24"
"성동구","서울특별시 성동구 행당동 행당로 107 ","방범","37.5581283569335","127.030647277832","1","2020-06-24"
"성동구","서울특별시 성동구 사근동 살곶이길 200 한양여자대학","방범","37.5581321716308","127.050880432128","1","2020-06-24"
"성동구","서울특별시 성동구 행당동 왕십리로 257 ","방범","37.5582046508789","127.038688659667","1","2020-06-24"
"성동구","서울특별시 성동구 행당동 왕십리로 273 ","방범","37.5582809448242","127.03628540039","1","2020-06-24"
"성동구","서울특별시 성동구 송정동 동일로 299 ","방범","37.5583839416503","127.07233428955","1","2020-06-24"
"성동구","서울특별시 성동구 행당동 왕십리로 267 ","방범","37.5583877563476","127.037643432617","1","2020-06-24"
"성동구","서울특별시 성동구 행당동 마조로1길 6 스페이스예인","방범","37.5583953857421","127.03955078125","1","2020-06-24"
"성동구","서울특별시 성동구 행당동 고산자로 202 무학예식장","방범","37.55841","127.0342","1","2020-06-24"
"성동구","서울특별시 성동구 행당동 마조로1길 6 스페이스예인","방범","37.5586242675781","127.039802551269","1","2020-06-24"
"성동구","서울특별시 성동구 행당동 왕십리로 267 ","방범","37.5586280822753","127.037170410156","1","2020-06-24"
"성동구","서울특별시 성동구 행당동 행당로 107 ","방범","37.5586547851562","127.030647277832","1","2020-06-24"
"성동구","서울특별시 성동구 행당동 행당로 109 ","방범","37.5586585998535","127.031776428222","1","2020-06-24"
"성동구","서울특별시 성동구 용답동 자동차시장길 45 아름다운가게","방범","37.558662","127.056295","1","2020-06-24"
"성동구","서울특별시 성동구 행당동 마조로1길 6 스페이스예인","방범","37.5586891174316","127.039833068847","1","2020-06-24"
"성동구","서울특별시 성동구 행당동 행당로 99 행당브라운스톤","방범","37.5587196350097","127.029556274414","1","2020-06-24"
"성동구","서울특별시 성동구 행당동 마조로1길 6 스페이스예인","방범","37.5587501525878","127.039283752441","1","2020-06-24"
"성동구","자동차시장1길 94-67","방범","37.5587730407714","127.066749572753","1","2020-06-24"
"성동구","서울특별시 성동구 행당동 왕십리로 257 ","방범","37.5587768554687","127.038619995117","1","2020-06-24"
"성동구","서울특별시 성동구 송정동 동일로 299 ","방범","37.5588340759277","127.072731018066","1","2020-06-24"
"성동구","서울특별시 성동구 행당동 고산자로 201 ","방범","37.5589752197265","127.033126831054","1","2020-06-24"
"성동구","서울특별시 성동구 행당동 마조로 14 은석교회","방범","37.5590209960937","127.041046142578","1","2020-06-24"
"성동구","서울특별시 성동구 행당동 왕십리로21길 36 푸른마을","방범","37.5590744018554","127.030731201171","1","2020-06-24"
"성동구","서울특별시 성동구 행당동 왕십리로21길 56 ","방범","37.5590858459472","127.028968811035","1","2020-06-24"
"성동구","서울특별시 성동구 행당동 마조로 11 ","방범","37.5591850280761","127.040664672851","1","2020-06-24"
"성동구","서울특별시 성동구 행당동 왕십리로21길 31 ","방범","37.5592575073242","127.031356811523","1","2020-06-24"
"성동구","서울특별시 성동구 행당동 왕십리로21길 36 푸른마을","방범","37.5593872070312","127.030227661132","1","2020-06-24"
"성동구","서울특별시 성동구 사근동 사근동12길 15 ","방범","37.5593948364257","127.047576904296","1","2020-06-24"
"성동구","서울특별시 성동구 행당동 무학봉16길 22 ","방범","37.5594940185546","127.032424926757","1","2020-06-24"
"성동구","서울특별시 성동구 행당동 왕십리로 275 ","방범","37.5595092773437","127.036659240722","1","2020-06-24"
"성동구","하왕십리동 1000-594","방범","37.559513092041","127.025321960449","1","2020-06-24"
"성동구","서울특별시 성동구 행당동 왕십리로21길 49 ","방범","37.5595932006835","127.029899597167","1","2020-06-24"
"성동구","서울특별시 성동구 행당동 왕십리로21길 31 ","방범","37.559597","127.031136","1","2020-06-24"
"성동구","서울특별시 성동구 행당동 마조로 11 ","방범","37.5596084594726","127.040161132812","1","2020-06-24"
"성동구","서울특별시 성동구 사근동 사근동10가길 6 ","방범","37.559642791748","127.048728942871","1","2020-06-24"
"성동구","서울특별시 성동구 행당동 왕십리로 291 ","방범","37.5596809387207","127.035919189453","1","2020-06-24"
"성동구","서울특별시 성동구 사근동 사근동12길 15 ","방범","37.559700012207","127.047340393066","1","2020-06-24"
"성동구","서울특별시 성동구 행당동 마조로 11 ","방범","37.5597267150878","127.040557861328","1","2020-06-24"
"성동구","서울특별시 성동구 행당동 고산자로 217 삼성디지털프라자","방범","37.5597648620605","127.033287048339","1","2020-06-24"
"성동구","서울특별시 성동구 행당동 왕십리로 291 ","방범","37.559814453125","127.035430908203","1","2020-06-24"
"성동구","서울특별시 성동구 행당동 고산자로 212 행당전화국","방범","37.55984","127.0349","1","2020-06-24"
"성동구","서울특별시 성동구 행당동 왕십리로21길 49 ","방범","37.5598449707031","127.029235839843","1","2020-06-24"
"성동구","서울특별시 성동구 사근동 사근동8가길 27 ","방범","37.5598831176757","127.046821594238","1","2020-06-24"
"성동구","무학봉길 46-59","방범","37.5599098205566","127.027137756347","1","2020-06-24"
"성동구","서울특별시 성동구 행당동 마조로1길 18 ","방범","37.5599327087402","127.039421081542","1","2020-06-24"
"성동구","서울특별시 성동구 사근동 사근동8가길 38 ","방범","37.5599327087402","127.045974731445","1","2020-06-24"
"성동구","서울특별시 성동구 사근동 사근동2길 7 ","방범","37.5601081848144","127.045272827148","1","2020-06-24"
"성동구","서울특별시 성동구 하왕십리동 무학봉16길 9 신영어린이집","방범","37.5601119995117","127.032348632812","1","2020-06-24"
"성동구","서울특별시 성동구 행당동 마조로 27 ","방범","37.5601119995117","127.040504455566","1","2020-06-24"
"성동구","서울특별시 성동구 하왕십리동 무학봉길 64 ","방범","37.5601234436035","127.030403137207","1","2020-06-24"
"성동구","서울특별시 성동구 하왕십리동 무학봉16길 9 신영어린이집","방범","37.560131072998","127.032829284667","1","2020-06-24"
"성동구","서울특별시 성동구 행당동 왕십리로 288 ","방범","37.5601539611816","127.036613464355","1","2020-06-24"
"성동구","서울특별시 성동구 하왕십리동 무학봉16길 6 ","방범","37.5601692199707","127.031669616699","1","2020-06-24"
"성동구","서울특별시 성동구 용답동 용답길 109 ","방범","37.5601806640625","127.05337524414","1","2020-06-24"
"성동구","서울특별시 성동구 사근동 사근동길 12 한양빌라","방범","37.5602073669433","127.042747497558","1","2020-06-24"
"성동구","서울특별시 성동구 행당동 왕십리로 288 ","방범","37.5602340698242","127.036056518554","1","2020-06-24"
"성동구","서울특별시 성동구 하왕십리동 무학봉12길 1 ","방범","37.5602378845214","127.02921295166","1","2020-06-24"
"성동구","서울특별시 성동구 용답동 자동차시장1길 57 송전빌딩","방범","37.5602569580078","127.064346313476","1","2020-06-24"
"성동구","서울특별시 성동구 사근동 사근동10길 2 ","방범","37.560260772705","127.047996520996","1","2020-06-24"
"성동구","서울특별시 성동구 하왕십리동 무학봉길 35 왕십리KCC스위첸","방범","37.5602836608886","127.026802062988","1","2020-06-24"
"성동구","서울특별시 성동구 사근동 사근동2길 7 ","방범","37.560302734375","127.046783447265","1","2020-06-24"
"성동구","서울특별시 성동구 하왕십리동 무학봉11가길 10 ","방범","37.5603408813476","127.028228759765","1","2020-06-24"
"성동구","서울특별시 성동구 사근동 사근동10길 2 ","방범","37.5603713989257","127.047286987304","1","2020-06-24"
"성동구","서울특별시 성동구 하왕십리동 무학봉12길 1 ","방범","37.5604553222656","127.029800415039","1","2020-06-24"
"성동구","서울특별시 성동구 사근동 사근동2길 7 ","방범","37.5604553222656","127.045928955078","1","2020-06-24"
"성동구","서울특별시 성동구 하왕십리동 무학봉11가길 10 ","방범","37.5604743957519","127.028717041015","1","2020-06-24"
"성동구","서울특별시 성동구 하왕십리동 무학봉11가길 10 ","방범","37.560489654541","127.028114318847","1","2020-06-24"
"성동구","서울특별시 성동구 하왕십리동 무학봉길 64 ","방범","37.5604972839355","127.030845642089","1","2020-06-24"
"성동구","서울특별시 성동구 용답동 자동차시장1길 40 ","방범","37.5605316162109","127.062667846679","1","2020-06-24"
"성동구","서울특별시 성동구 용답동 용답길 103 ","방범","37.5605545043945","127.052856445312","1","2020-06-24"
"성동구","서울특별시 성동구 사근동 사근동10가길 2 ","방범","37.5605659484863","127.049209594726","1","2020-06-24"
"성동구","서울특별시 성동구 용답동 천호대로 454 동대문AUDI전시장","방범","37.5605812072753","127.069709777832","1","2020-06-24"
"성동구","서울특별시 성동구 하왕십리동 무학봉16길 9 신영어린이집","방범","37.5606307983398","127.032272338867","1","2020-06-24"
"성동구","서울특별시 성동구 행당동 무학봉16길 21 ","방범","37.5606575012207","127.033988952636","1","2020-06-24"
"성동구","서울특별시 성동구 사근동 사근동10가길 6 ","방범","37.5607528686523","127.048423767089","1","2020-06-24"
"성동구","서울특별시 성동구 용답동 용답길 133 성동글로벌영어하우스","방범","37.5607757568359","127.054748535156","1","2020-06-24"
"성동구","서울특별시 성동구 하왕십리동 무학봉11가길 10 ","방범","37.5607948303222","127.028465270996","1","2020-06-24"
"성동구","서울특별시 성동구 행당동 무학봉16길 21 ","방범","37.560796","127.033271","1","2020-06-24"
"성동구","서울특별시 성동구 하왕십리동 무학봉12길 1 ","방범","37.5608024597167","127.029487609863","1","2020-06-24"
"성동구","서울특별시 성동구 행당동 마조로1가길 1 근생빌딩","방범","37.560806274414","127.039405822753","1","2020-06-24"
"성동구","서울특별시 성동구 행당동 마조로 27 ","방범","37.5608406066894","127.040916442871","1","2020-06-24"
"성동구","서울특별시 성동구 사근동 사근동10길 2 ","방범","37.5608482360839","127.047203063964","1","2020-06-24"
"성동구","서울특별시 성동구 사근동 사근동길 14 한양빌라","방범","37.5609130859375","127.043655395507","1","2020-06-24"
"성동구","서울특별시 성동구 용답동 자동차시장1길 40 ","방범","37.5609397888183","127.062782287597","1","2020-06-24"
"성동구","서울특별시 성동구 사근동 사근동10가길 6 ","방범","37.5609741210937","127.04849243164","1","2020-06-24"
"성동구","서울특별시 성동구 하왕십리동 무학봉길 64 ","방범","37.5609970092773","127.0302734375","1","2020-06-24"
"성동구","서울특별시 성동구 용답동 용답23길 18 ","방범","37.5610389709472","127.054405212402","1","2020-06-24"
"성동구","서울특별시 성동구 하왕십리동 무학봉26길 11 ","방범","37.5610466003417","127.033798217773","1","2020-06-24"
"성동구","서울특별시 성동구 하왕십리동 무학봉11가길 10 ","방범","37.5610542297363","127.029342651367","1","2020-06-24"
"성동구","서울특별시 성동구 하왕십리동 무학봉18길 7 ","방범","37.5610618591308","127.032447814941","1","2020-06-24"
"성동구","서울특별시 성동구 용답동 천호대로 364 태영약품","방범","37.5610656738281","127.059051513671","1","2020-06-24"
"성동구","서울특별시 성동구 하왕십리동 무학봉18길 7 ","방범","37.5610809326171","127.032157897949","1","2020-06-24"
"성동구","서울특별시 성동구 사근동 사근동5길 7 ","방범","37.5611305236816","127.045799255371","1","2020-06-24"
"성동구","서울특별시 성동구 용답동 천호대로 372 대호빌딩","방범","37.5611572265625","127.060974121093","1","2020-06-24"
"성동구","서울특별시 성동구 하왕십리동 난계로 101 ","방범","37.5611763000488","127.023750305175","1","2020-06-24"
"성동구","서울특별시 성동구 행당동 왕십리로 300 왕십리역","방범","37.561180114746","127.036918640136","1","2020-06-24"
"성동구","서울특별시 성동구 하왕십리동 무학봉11가길 1 ","방범","37.5611839294433","127.028617858886","1","2020-06-24"
"성동구","서울특별시 성동구 도선동 왕십리로 314 SC제일은행 성동지점","방범","37.5612106323242","127.034591674804","1","2020-06-24"
"성동구","서울특별시 성동구 하왕십리동 무학봉15가길 1 ","방범","37.561237335205","127.030456542968","1","2020-06-24"
"성동구","서울특별시 성동구 사근동 사근동10길 7 드림시드 아파트","방범","37.561254","127.04882","1","2020-06-24"
"성동구","서울특별시 성동구 하왕십리동 무학봉11가길 10 ","방범","37.5612754821777","127.029060363769","1","2020-06-24"
"성동구","서울특별시 성동구 사근동 사근동11가길 3 ","방범","37.5612831115722","127.047210693359","1","2020-06-24"
"성동구","서울특별시 성동구 마장동 마조로11길 18 동마중학교","방범","37.5612983703613","127.039176940917","1","2020-06-24"
"성동구","서울특별시 성동구 용답동 용답23길 6 ","방범","37.5612983703613","127.053367614746","1","2020-06-24"
"성동구","서울특별시 성동구 하왕십리동 무학봉18길 7 ","방범","37.56133","127.032371","1","2020-06-24"
"성동구","서울특별시 성동구 마장동 마조로11길 18 동마중학교","방범","37.5613327026367","127.039268493652","1","2020-06-24"
"성동구","서울특별시 성동구 마장동 마조로11길 18 동마중학교","방범","37.5613403320312","127.039718627929","1","2020-06-24"
"성동구","서울특별시 성동구 행당동 왕십리로 300 왕십리역","방범","37.5613632202148","127.036933898925","1","2020-06-24"
"성동구","서울특별시 성동구 용답동 용답23가길 1 ","방범","37.5614280700683","127.052062988281","1","2020-06-24"
"성동구","서울특별시 성동구 용답동 용답길 145 ","방범","37.5614395141601","127.055130004882","1","2020-06-24"
"성동구","서울특별시 성동구 용답동 천호대로 364 태영약품","방범","37.5614509582519","127.059272766113","1","2020-06-24"
"성동구","서울특별시 성동구 사근동 사근동11가길 3 ","방범","37.5614547729492","127.047256469726","1","2020-06-24"
"성동구","서울특별시 성동구 용답동 자동차시장1길 1 ","방범","37.5614929199218","127.057434082031","1","2020-06-24"
"성동구","서울특별시 성동구 하왕십리동 무학봉11가길 10 ","방범","37.5615081787109","127.029968261718","1","2020-06-24"
"성동구","서울특별시 성동구 사근동 사근동길 74 사근동빗물펌프장","방범","37.5615119934082","127.049278259277","1","2020-06-24"
"성동구","서울특별시 성동구 행당동 왕십리광장로 17 왕십리민자역사","방범","37.5615196228027","127.037048339843","1","2020-06-24"
"성동구","서울특별시 성동구 용답동 용답23길 18 ","방범","37.5615730285644","127.054611206054","1","2020-06-24"
"성동구","서울특별시 성동구 사근동 사근동10길 7 드림시드 아파트","방범","37.5615882873535","127.048034667968","1","2020-06-24"
"성동구","서울특별시 성동구 사근동 사근동5길 7 ","방범","37.5615921020507","127.045959472656","1","2020-06-24"
"성동구","서울특별시 성동구 용답동 용답23가길 1 ","방범","37.56161","127.052513","1","2020-06-24"
"성동구","서울특별시 성동구 하왕십리동 무학봉11가길 1 ","방범","37.5616149902343","127.02838897705","1","2020-06-24"
"성동구","서울특별시 성동구 하왕십리동 무학봉15가길 1 ","방범","37.5616149902343","127.030906677246","1","2020-06-24"
"성동구","서울특별시 성동구 하왕십리동 무학봉18길 7 ","방범","37.5616416931152","127.0322265625","1","2020-06-24"
"성동구","서울특별시 성동구 용답동 용답21길 1 ","방범","37.561668395996","127.051864624023","1","2020-06-24"
"성동구","서울특별시 성동구 하왕십리동 무학봉11가길 1 ","방범","37.5616836547851","127.028953552246","1","2020-06-24"
"성동구","서울특별시 성동구 하왕십리동 무학봉26길 11 ","방범","37.5618553161621","127.03367614746","1","2020-06-24"
"성동구","서울특별시 성동구 사근동 마조로 42 한양대부속중고등학교","방범","37.5618896484375","127.041099548339","1","2020-06-24"
"성동구","난계로100","방범","37.561899","127.024744","1","2020-06-24"
"성동구","서울특별시 성동구 하왕십리동 무학봉11가길 10 ","방범","37.5619010925292","127.029342651367","1","2020-06-24"
