score,lat,lon
6626.0,37.53113799999999,126.9679284
1088.5,37.53118055007255,127.00172580013414
1716.5,37.531223972219685,126.99884214268634
2214.5,37.53125807082671,126.99826911205791
5763.0,37.5312787,126.97590090000001
5171.0,37.531280257597324,126.97696697053492
5984.0,37.5312928,126.9737401
5348.0,37.53132299999999,127.01271479999998
3249.0,37.5313352,126.98437460000001
1077.5,37.531341600000005,126.99961770000002
14654.0,37.5313657,126.9542651
6107.5,37.53136799999999,126.9714983
2575.0,37.531389399999995,126.9834166
7733.5,37.531411172586154,126.99512471214013
3286.0,37.53142235002986,127.00428100007845
6215.5,37.5314441,126.97222469999998
6982.5,37.5314468,126.99389050000002
7354.5,37.53145626576977,126.97006363638016
1597.0,37.53146509983795,127.00278572740193
6448.5,37.53146531450568,126.97517129710786
9066.0,37.531465399999995,126.9917246
2435.5,37.5314677,126.99786270000001
15150.0,37.5314891,126.9538856
3264.0,37.5315148,126.9972571
15766.5,37.531516336284255,126.9547987070617
2062.0,37.531526857377784,127.00350413631537
12658.5,37.53154705000457,127.00893244999334
4015.0,37.531562850006935,127.00462305002644
7330.5,37.53159140760075,127.0056628696431
4398.5,37.53159604737318,126.99649756778228
15396.0,37.531617900000015,126.9542605
1496.5,37.531627313772375,127.00212267275265
6944.0,37.531635100036716,126.99323365003951
3850.5,37.531636600000006,126.9845574
7142.0,37.53165849999999,126.98792790000002
1251.5,37.5316654,127.0009808
2726.5,37.531667800000704,126.98029079999664
6965.0,37.5316987,126.97181470000001
4070.5,37.53171170000001,126.97896310000002
3571.0,37.53173150000001,126.9840807
7115.5,37.53175290000001,126.97251340000001
7441.5,37.531769523479575,126.97438330771573
6391.0,37.5317784,126.97694140000002
7927.5,37.53178725006475,126.9653678998533
12320.0,37.53180620000001,127.00878689999999
1563.0,37.531809850022775,127.00165814998957
3715.0,37.53181205000094,126.97944965000929
11408.5,37.5318175,126.9899258
9767.0,37.5318205,127.0067618
6040.5,37.53182869999999,127.00528349999999
7332.0,37.531840600000784,126.97589625000609
3093.0,37.53184298427193,127.00415604935957
7663.5,37.5318434,127.0109405
12433.0,37.53185850000001,127.00891750000001
7566.0,37.5318805,126.99214309999999
4080.0,37.53189879999999,126.9843635
6400.5,37.53193,126.99548500000002
2998.5,37.5319315,126.99704890000001
9008.0,37.53195230000001,126.96372460000002
12773.0,37.5319548,127.0092839
6236.5,37.5319554000109,126.96896105003927
7855.5,37.5319969,126.9720943
7751.0,37.532018,126.9943515
4742.0,37.532030400000004,127.0582121
11047.0,37.532082200000005,126.98911819999998
9044.0,37.5320832,126.99104900000002
7978.5,37.532090400006375,126.97621589998688
8372.5,37.53211739458632,126.97069695953829
1978.0,37.53211799999999,126.99781079999998
10409.5,37.5321196,127.00789930000002
4666.0,37.53213280003046,127.00489024996723
15992.0,37.53214635638083,126.95400526455502
1246.5,37.53214695001689,126.99917879989859
1312.0,37.5321549,126.99960099999998
16178.0,37.532158515408796,126.95529685364654
7458.0,37.5321644,126.9865022
3261.5,37.53217715000002,126.98031525
9906.5,37.53217795005571,127.01004450004692
6688.5,37.532181500000135,127.00551505000105
12776.5,37.53220015000628,127.00837259999727
7333.0,37.532207799999995,126.9939699
8301.0,37.53222120000001,127.01055929999998
7684.5,37.53222533553892,126.99182236077185
8875.0,37.5322309,126.9716925
2846.5,37.53226279999999,127.0033919
3034.0,37.53227830000001,126.9818926
3608.0,37.53228100000362,126.9833517000358
15629.5,37.5322831,126.95643989999999
7970.0,37.532289213079075,126.95028890068224
7848.5,37.532302899999976,126.9649831
13703.5,37.53233186310503,126.95287403985044
9157.0,37.5323345,126.9734705
7474.5,37.53234610000037,126.9860454499965
8091.0,37.5323516,126.9768869
1589.5,37.532355600000024,126.9981168
5546.5,37.5323679236902,127.01157385118532
10119.0,37.53237620000001,126.98794959999998
5483.0,37.5324095,126.9484432
9371.0,37.53241880000001,126.97313540000002
6815.0,37.5324309,126.99248700000001
8880.0,37.532431200000005,126.99463610000001
9333.0,37.5324413,126.9871132
3282.0,37.53245691566962,126.98101004825556
7201.5,37.53247,126.993695
15625.0,37.5324721,126.95684159999999
8490.5,37.532475900002254,126.96143724997181
6216.0,37.532476150011185,126.98506195002672
8996.0,37.532480299999996,126.9634078
9645.0,37.5325119,126.9712128
9994.5,37.5325387,126.97536299999999
3820.0,37.53254415000546,127.00402904995552
3319.0,37.5325445,126.9813637
2874.0,37.532551700000006,127.0024899
9770.0,37.53256420000001,126.9726141
10080.5,37.532575550008076,126.95088559998716
7063.0,37.5325762,126.9780096
6870.0,37.5325837,126.9928345
7925.5,37.5326039,126.97750740000001
6561.0,37.5326063,126.9951602
17510.5,37.53263210000001,126.9561961
8927.5,37.53263499999999,126.9769047
10209.0,37.532659250035906,126.97584215004036
2678.0,37.532662499999994,127.00144589999998
12449.5,37.532669399999996,126.951775
7507.5,37.5326703,126.99179769999999
7438.5,37.532672100000006,126.985421
1511.5,37.53267679999999,126.99843140000002
10394.0,37.5326799,126.9720838
8623.5,37.53268941412472,126.96391981498428
9220.0,37.53272339999999,127.00687350000001
15517.0,37.532723600000004,126.95754329999998
13521.0,37.5327356,126.9886765
10959.0,37.5327854,126.9735417
7076.5,37.53279010000001,127.0585251
14769.0,37.5328105,126.98929549999998
5160.0,37.5328255,126.9838599
11115.0,37.53283030000001,126.9754247
11298.0,37.53284029999999,126.95130129999998
17197.0,37.5328524,126.955429
4898.0,37.53288,127.0117088
3770.0,37.532893050003,126.98156054996966
8523.0,37.53291320000001,126.98558490000002
11724.0,37.53294030000001,126.97429200000002
11771.0,37.5329411,126.9716244
11769.0,37.53294900000001,126.95263540000002
9385.0,37.5329513,126.9912523
9120.5,37.532955799999996,126.9631969
4551.5,37.532959999999996,127.0035939
8619.5,37.532970600031454,126.9917016500207
17926.5,37.5329727,126.9567075
4372.0,37.53297739999999,126.9803537
4657.5,37.532989750008674,126.9956469500415
12353.5,37.532992,126.98753120000002
10808.5,37.53300000000001,127.0083315
4532.5,37.533000196691276,126.98318899983258
5546.5,37.53301176522583,127.00455434430263
8217.5,37.53301950000001,127.00976810000002
7230.5,37.533022700000004,126.99332560000002
1626.0,37.533027650093274,126.99870864997021
6483.5,37.53304600000001,127.0108138
11732.5,37.53304630003179,126.97143649988877
9101.0,37.53304880002619,126.9943278999927
7703.5,37.53304970000001,126.99377110000002
14868.5,37.5330514,126.98848190000001
4174.0,37.533052000000005,127.002564
17687.5,37.53308265004653,126.95601907523087
8944.5,37.53310330003031,127.00698815010887
8710.0,37.53311570000001,126.9616078
4165.5,37.53312290002761,126.98117270004512
15993.5,37.53313060000001,126.9552847
2617.0,37.53314385007774,126.99720280005512
8281.5,37.53315559999999,127.0587673
11730.0,37.53316100000486,126.99056440004402
18706.0,37.5331722500007,126.95664375000315
10612.0,37.533178799999995,126.95049380000002
12133.5,37.53319199999999,126.9760303
10872.0,37.53320349999999,126.9596302
8403.0,37.53321749999999,127.006413
9468.0,37.53323750000001,126.9629641
4253.5,37.53323785000114,127.00151414998476
2163.5,37.533263000288855,126.99821879962856
18692.5,37.53326590000001,126.9569707
3437.0,37.53327185001209,127.0126116000164
10055.5,37.53327349999999,126.99157350000002
7880.0,37.53327955002909,127.00572490000692
4498.5,37.53329759999999,126.9824974
10588.0,37.5333065,126.95268109999999
1826.5,37.53331945000487,126.99901989999704
2476.0,37.53333270000001,126.9978385
6146.0,37.53334699999999,127.01095259999998
8009.5,37.533369799999996,126.9639912
9049.0,37.533370499999975,126.9851665
7003.0,37.53338330009417,127.0045715500222
11487.5,37.53338815000235,126.97689275002381
4782.0,37.533392799999994,127.0117385
8505.5,37.533397966565474,127.00762311408516
6691.0,37.5334234,127.0040543
9280.5,37.533438950015466,126.9502397499032
6537.0,37.53345269999999,127.00364990000001
14208.0,37.53345277891517,126.95492866746777
4185.0,37.5334735,127.00074
9394.0,37.533478479221934,126.99226588632416
17226.5,37.533498172961934,126.9887712811225
11391.5,37.533502500000004,126.9913918
17622.0,37.53350700000001,126.9573784
9036.5,37.533512299999984,127.00900040000002
6124.0,37.533544799999994,127.00263699999998
15534.0,37.5335576,126.9895973
5301.5,37.533558299999996,126.98297530000002
4425.0,37.5335592,126.99561979999999
14262.0,37.53356110000001,126.97556740000002
8082.5,37.53356425001653,126.99335754992094
13809.5,37.53356490005506,126.99048204992573
19822.5,37.533567,126.95640709999999
8611.0,37.53357450063229,126.96163954745157
12329.5,37.533587350006215,126.95946885003691
9882.0,37.5335874,127.0587562
9149.0,37.533590000000004,126.9498
2083.5,37.533603350042455,126.99893534996815
9037.0,37.53360889999999,126.99268170000002
10061.0,37.5336228000128,126.96280429993028
16487.0,37.533626750129415,126.95571985002128
18204.5,37.53363845000359,126.98817535000877
5862.5,37.5336428,127.0015586
9304.0,37.53364799999999,126.97837450000002
3631.5,37.533699299999995,126.9969871
15008.0,37.5337017,126.97365090000001
18067.5,37.5337068,126.9577406
6298.5,37.5337353,127.00631439999998
5932.5,37.5337688,127.0058619
7791.5,37.53377585438167,126.96670880099772
5449.0,37.533805350000854,126.98117934998871
13885.0,37.5338229,126.991053
7419.5,37.533833,126.9838861
3602.0,37.5338475,127.0124642
3381.5,37.5338523,126.94474620000001
5127.0,37.5338555,127.0047989
5713.5,37.53385655007062,126.98280019997765
9352.0,37.53385779999999,126.9518669
10687.5,37.53386640000001,127.05904620000001
17465.5,37.533876,126.98837240000002
2865.0,37.53387749999999,126.99845390000002
6496.5,37.53388896936102,126.98021201290594
9852.0,37.53392010005183,126.99297000000401
9776.5,37.53394932744265,126.98476058770069
4468.0,37.53395249999999,127.00370990000002
9630.5,37.533958,126.99410470000001
10674.5,37.53397939999999,126.96248030000001
14658.0,37.53397945005536,126.9724715001029
6269.5,37.53398419999999,126.9950098
3606.5,37.53398829999999,126.9978597
9648.0,37.5340023000041,127.00910940002846
5450.5,37.53400310000001,126.9956338
10579.0,37.5340081,126.95302360000001
9276.0,37.534009499999996,126.9789152
6187.0,37.534028899999996,126.98065700000001
15289.0,37.534033800003186,126.976371300014
4162.0,37.5340409,127.0027104
2760.0,37.53404609999999,127.0131284
11937.5,37.5340490308915,126.97781097577887
4129.5,37.5340537,127.00017439999999
10843.5,37.5340804,126.95060079999999
11319.0,37.5341096,126.9851537
17005.5,37.53411750000001,126.97567600000002
11636.5,37.53411789999999,127.05769129999999
10992.0,37.53412150000001,127.05940789999998
4195.0,37.53412550000001,127.0016257
18248.0,37.53412770007021,126.98795765003506
16817.5,37.534132,126.9737159
9120.0,37.534134850002985,126.96318515002977
16752.5,37.534143151025155,126.95812776694504
19166.0,37.53414659999999,126.9561364
16091.0,37.5341541,126.9587086
5232.5,37.5341971,127.006329
8125.0,37.53421585000377,126.96784420003712
4893.5,37.53422215003839,127.00053925013063
9443.5,37.53422789999999,126.9792572
19538.5,37.53423155000112,126.98942850000685
4590.0,37.53423490000001,127.0059226
7582.5,37.53423870000001,127.0103639
7180.5,37.5342479,127.0081739
4521.5,37.5342604,126.9977761
13798.5,37.5342685,126.97200320000002
17933.5,37.53426907920618,126.99002702325629
7682.5,37.5342848000007,126.98334195000578
6407.0,37.5342934,127.0067447
3785.0,37.534298,127.00485569999998
16514.5,37.53429860000001,126.99087970000001
6719.5,37.53430380000001,126.94743440000002
16959.5,37.53430850000001,126.9729537
2783.0,37.534313738702345,126.99952545643984
5181.0,37.53431485007748,126.99714074987699
7590.5,37.53431733694007,126.980405979098
3547.5,37.53431835000772,127.0125515499332
17387.0,37.53434169999999,126.9744856
8531.0,37.534355700000006,126.96666409999999
16183.0,37.534356850000265,126.99122485000252
16063.5,37.5343569,126.95741890000001
7367.0,37.53437139999999,126.98290330000002
7165.0,37.53440049999999,126.98246699999999
7223.0,37.5344156,127.00703590000002
3632.0,37.5344189,126.9988945
12959.0,37.53442501522094,126.99238569232635
19297.0,37.5344336,126.9889384
12640.0,37.5344524,127.05746909999999
9648.5,37.534453600000006,126.9938713
8518.5,37.53445720000081,126.96747020000052
9332.0,37.5344576,127.05588629999998
8441.5,37.53446323787404,126.96373028380962
10654.5,37.53447360000032,126.9934221000032
18497.0,37.53447420000106,126.95594815000496
6414.0,37.53447640000001,126.9466513
11423.5,37.5344768,126.95123169999998
18813.0,37.534478200056206,126.98817749999529
11427.5,37.534489800000074,126.98470415000071
10318.5,37.53449000002529,126.96218035011744
9800.0,37.5344948,127.0567277
18931.5,37.5345064,126.9750899
5144.0,37.534510899999994,127.00595849999999
9813.5,37.5345173,127.0550851
3047.5,37.53451989999999,127.0027814
8233.5,37.534536,126.9485707
8893.5,37.53453685000038,126.99448550000365
17302.5,37.53454464508547,126.95642250880672
11989.5,37.53454620000001,126.95266420000002
15666.5,37.5345472,126.9581382
5865.5,37.534551799999996,126.9455107
6167.5,37.5345569,126.9459597
7992.0,37.534562799999996,127.01025530000001
12029.5,37.53457780000001,126.9515537
6219.0,37.5345849,127.0085014
3090.0,37.53460330000001,127.0016921
7340.5,37.534611650009715,126.99557040002945
17484.5,37.53463581675278,126.98698248323244
9771.0,37.53464119999999,127.05619890000001
13805.0,37.53465679999999,126.9780229
18051.0,37.53465686086474,126.97594697640957
2990.5,37.5346592,126.99979569999999
6613.5,37.5346666,126.9972399
8693.0,37.53467295000953,126.96302580006945
14818.0,37.534698499999976,126.99131799999999
10555.5,37.534711899999984,126.979371
18962.5,37.5347147,126.97435369999998
11364.5,37.534725343365075,126.97888522047705
12422.0,37.53472820000261,126.97835360001609
7455.0,37.534732900000016,126.9487656
4643.5,37.53475089999999,127.0119687
3982.0,37.534763899999994,127.0123114
13732.0,37.53479130000001,126.95903160000002
13170.5,37.53479500000001,127.0576522
7903.5,37.53479798164226,126.9806771003022
11334.5,37.5347999,126.96031240000002
14722.0,37.5348041,126.95746229999999
6022.0,37.5348044,127.01141119999998
5947.0,37.53480621797468,127.00630552508193
7341.5,37.53482585002904,127.01050420004637
19411.5,37.534829250025396,126.97507114993435
13187.0,37.5348472,126.9918358
6056.5,37.53486066776613,127.00934178864591
7159.5,37.53486640000001,126.94928370000001
16311.5,37.5348943,126.98654980000002
10931.0,37.534907399999994,127.05523740000001
8518.5,37.53492900004411,126.96461774996612
11073.0,37.534930700000004,127.05681359999998
15297.5,37.53493450000001,126.98569440000001
11366.0,37.53494008055443,126.99256123855083
6879.5,37.53494753002871,126.94985278185018
15417.5,37.534968400032795,127.05844920005902
12502.0,37.53496890000013,126.9846759499998
10597.0,37.53497599999999,127.05627490000002
9706.5,37.5349763,126.9933619
14439.5,37.53500510951256,126.97720996982395
7910.5,37.535006,126.99443470000001
18931.0,37.53503092502672,126.98734339998808
16980.0,37.53503377247026,126.98840509612431
12354.5,37.53503409999999,126.9525554
17338.5,37.53504100000001,126.98889960000001
2731.0,37.535049800000024,127.00175420000001
4509.5,37.5350522,127.00825549999999
16988.0,37.53506253578471,126.9556573413897
19452.5,37.53506999999999,126.97488799999999
15970.0,37.53508114345644,126.95615011729313
7801.0,37.535082682589184,126.95060831865815
5216.5,37.5350977,127.01182800000001
13359.0,37.5351112,126.95486059999999
9878.0,37.535121599999975,126.9838741
4228.5,37.535131400000004,126.94603600000002
12650.0,37.5351434,126.97799310000002
2233.5,37.5351542,127.01349909999999
17561.5,37.53515740000586,126.98629980002177
6170.5,37.5351578,127.0064755
9096.0,37.5351598,126.95126700000002
6273.5,37.53516185001715,126.99525885005806
12912.0,37.53516984002759,126.99158544874015
5619.5,37.5351773,126.99617279999998
12438.5,37.535185299999995,127.0599803
12528.5,37.535190899999996,127.05421329999999
5658.0,37.5351953,126.9957598
5275.5,37.535201950087796,126.99672189998202
2976.0,37.53520519999999,127.01295980000002
6198.5,37.5352127,126.949238
14110.5,37.53521919999999,126.991003
8600.5,37.535220595401114,126.96344085978839
10885.0,37.53522139999999,126.96002350000002
16865.5,37.53522224390568,126.97617280893631
5474.5,37.535249476109364,126.99885008472287
6399.5,37.5352643,126.94998190000001
4921.0,37.53528819999999,126.9974636
8801.0,37.5352949000135,126.96437195008562
9819.0,37.53530250000001,126.96894879999999
12992.5,37.53530529999999,126.97754850000001
13369.5,37.53531590001072,126.95315889999245
5795.0,37.5353167011914,127.00591181186287
12521.0,37.53533860000001,127.05786270000002
4056.0,37.5353531,127.01234429999998
6596.0,37.53535703297565,126.98104145444893
8929.0,37.5353671,126.961647
